Row.names	sample	DNA_isolation_method	sample_name	GS_name	sample_nr	db	Vregion	platform	workflow	method	project	bamfile	mapq.filt	sequencing_date	group	GS_version	Detection_threshold_ratio	Detection_threshold	statistic	value	Detection_threshold_percent	level
V1_V9_ONT__EMU_EMUdb_Q4_D6300	V1_V9_ONT__EMU_EMUdb_Q4_D6300	Q	Q4	Zymo_D3600	4	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		3	D6300	0.01	224.09	F1	0.933333333333333	1%	Genus
V1_V9_ONT__EMU_EMUdb_Q5_D6300	V1_V9_ONT__EMU_EMUdb_Q5_D6300	Q	Q5	Zymo_D3600	5	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		3	D6300	1e-04	2.1646	F1	0.888888888888889	0.01%	Genus
V1_V9_ONT__EMU_EMUdb_Q5_D6300	V1_V9_ONT__EMU_EMUdb_Q5_D6300	Q	Q5	Zymo_D3600	5	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		3	D6300	0.001	21.646	F1	0.888888888888889	0.1%	Genus
V1_V9_ONT__EMU_EMUdb_Q5_D6300	V1_V9_ONT__EMU_EMUdb_Q5_D6300	Q	Q5	Zymo_D3600	5	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		3	D6300	0.01	216.46	F1	0.933333333333333	1%	Genus
V1_V9_ONT__EMU_EMUdb_Z1_D6300	V1_V9_ONT__EMU_EMUdb_Z1_D6300	Z	Z1	Zymo_D3600	1	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		4	D6300	1e-04	11.8856	F1	0.842105263157895	0.01%	Genus
V1_V9_ONT__EMU_EMUdb_Z1_D6300	V1_V9_ONT__EMU_EMUdb_Z1_D6300	Z	Z1	Zymo_D3600	1	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		4	D6300	0.001	118.856	F1	0.888888888888889	0.1%	Genus
V1_V9_ONT__EMU_EMUdb_Z1_D6300	V1_V9_ONT__EMU_EMUdb_Z1_D6300	Z	Z1	Zymo_D3600	1	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		4	D6300	0.01	1188.56	F1	1	1%	Genus
V1_V9_ONT__EMU_EMUdb_Z2_D6300	V1_V9_ONT__EMU_EMUdb_Z2_D6300	Z	Z2	Zymo_D3600	2	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		4	D6300	1e-04	9.4062	F1	0.888888888888889	0.01%	Genus
V1_V9_ONT__EMU_EMUdb_Z2_D6300	V1_V9_ONT__EMU_EMUdb_Z2_D6300	Z	Z2	Zymo_D3600	2	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		4	D6300	0.001	94.062	F1	0.888888888888889	0.1%	Genus
V1_V9_ONT__EMU_EMUdb_Z2_D6300	V1_V9_ONT__EMU_EMUdb_Z2_D6300	Z	Z2	Zymo_D3600	2	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		4	D6300	0.01	940.62	F1	1	1%	Genus
V1_V9_ONT__EMU_EMUdb_Z3_D6300	V1_V9_ONT__EMU_EMUdb_Z3_D6300	Z	Z3	Zymo_D3600	3	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		4	D6300	1e-04	12.2165	F1	0.888888888888889	0.01%	Genus
V1_V9_ONT__EMU_EMUdb_Z3_D6300	V1_V9_ONT__EMU_EMUdb_Z3_D6300	Z	Z3	Zymo_D3600	3	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		4	D6300	0.001	122.165	F1	0.888888888888889	0.1%	Genus
V1_V9_ONT__EMU_EMUdb_Z3_D6300	V1_V9_ONT__EMU_EMUdb_Z3_D6300	Z	Z3	Zymo_D3600	3	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		4	D6300	0.01	1221.65	F1	1	1%	Genus
V1_V9_ONT__EMU_EMUdb_Z4_D6300	V1_V9_ONT__EMU_EMUdb_Z4_D6300	Z	Z4	Zymo_D3600	4	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		4	D6300	1e-04	2.6089	F1	0.888888888888889	0.01%	Genus
V1_V9_ONT__EMU_EMUdb_Z4_D6300	V1_V9_ONT__EMU_EMUdb_Z4_D6300	Z	Z4	Zymo_D3600	4	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		4	D6300	0.001	26.089	F1	0.888888888888889	0.1%	Genus
V1_V9_ONT__EMU_EMUdb_Z4_D6300	V1_V9_ONT__EMU_EMUdb_Z4_D6300	Z	Z4	Zymo_D3600	4	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		4	D6300	0.01	260.89	F1	1	1%	Genus
V1_V9_ONT__EMU_EMUdb_Z5_D6300	V1_V9_ONT__EMU_EMUdb_Z5_D6300	Z	Z5	Zymo_D3600	5	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		4	D6300	1e-04	2.5427	F1	0.888888888888889	0.01%	Genus
V1_V9_ONT__EMU_EMUdb_Z5_D6300	V1_V9_ONT__EMU_EMUdb_Z5_D6300	Z	Z5	Zymo_D3600	5	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		4	D6300	0.001	25.427	F1	0.888888888888889	0.1%	Genus
V1_V9_ONT__EMU_EMUdb_Z5_D6300	V1_V9_ONT__EMU_EMUdb_Z5_D6300	Z	Z5	Zymo_D3600	5	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		4	D6300	0.01	254.27	F1	1	1%	Genus
Z_V1_V2_illumina_EMU_EMUdb_1_D6300	Z_V1_V2_illumina_EMU_EMUdb_1_D6300	Z	Z1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	EMU	NA	NA	NA	NA	NA	8	D6300	1e-04	10.3054	F1	0.340425531914894	0.01%	Genus
Z_V1_V2_illumina_EMU_EMUdb_1_D6300	Z_V1_V2_illumina_EMU_EMUdb_1_D6300	Z	Z1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	EMU	NA	NA	NA	NA	NA	8	D6300	0.001	103.054	F1	0.64	0.1%	Genus
Z_V1_V2_illumina_EMU_EMUdb_1_D6300	Z_V1_V2_illumina_EMU_EMUdb_1_D6300	Z	Z1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	EMU	NA	NA	NA	NA	NA	8	D6300	0.01	1030.54	F1	0.8	1%	Genus
Z_V1_V2_illumina_EMU_EMUdb_2_D6300	Z_V1_V2_illumina_EMU_EMUdb_2_D6300	Z	Z2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	EMU	NA	NA	NA	NA	NA	8	D6300	1e-04	6.7148	F1	0.4	0.01%	Genus
Z_V1_V2_illumina_EMU_EMUdb_2_D6300	Z_V1_V2_illumina_EMU_EMUdb_2_D6300	Z	Z2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	EMU	NA	NA	NA	NA	NA	8	D6300	0.001	67.148	F1	0.64	0.1%	Genus
Z_V1_V2_illumina_EMU_EMUdb_2_D6300	Z_V1_V2_illumina_EMU_EMUdb_2_D6300	Z	Z2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	EMU	NA	NA	NA	NA	NA	8	D6300	0.01	671.48	F1	0.8	1%	Genus
Z_V1_V2_illumina_EMU_EMUdb_3_D6300	Z_V1_V2_illumina_EMU_EMUdb_3_D6300	Z	Z3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	EMU	NA	NA	NA	NA	NA	8	D6300	1e-04	9.9341	F1	0.363636363636364	0.01%	Genus
Z_V1_V2_illumina_EMU_EMUdb_3_D6300	Z_V1_V2_illumina_EMU_EMUdb_3_D6300	Z	Z3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	EMU	NA	NA	NA	NA	NA	8	D6300	0.001	99.341	F1	0.666666666666667	0.1%	Genus
Z_V1_V2_illumina_EMU_EMUdb_3_D6300	Z_V1_V2_illumina_EMU_EMUdb_3_D6300	Z	Z3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	EMU	NA	NA	NA	NA	NA	8	D6300	0.01	993.41	F1	0.8	1%	Genus
I_V1_V2_illumina_EMU_EMUdb_1_D6300	I_V1_V2_illumina_EMU_EMUdb_1_D6300	I	I1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	EMU	NA	NA	NA	NA	NA	5	D6300	1e-04	9.4782	F0.5	0.277777777777778	0.01%	Genus
I_V1_V2_illumina_EMU_EMUdb_1_D6300	I_V1_V2_illumina_EMU_EMUdb_1_D6300	I	I1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	EMU	NA	NA	NA	NA	NA	5	D6300	0.001	94.782	F0.5	0.555555555555556	0.1%	Genus
I_V1_V2_illumina_EMU_EMUdb_1_D6300	I_V1_V2_illumina_EMU_EMUdb_1_D6300	I	I1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	EMU	NA	NA	NA	NA	NA	5	D6300	0.01	947.82	F0.5	0.875	1%	Genus
I_V1_V2_illumina_EMU_EMUdb_2_D6300	I_V1_V2_illumina_EMU_EMUdb_2_D6300	I	I2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	EMU	NA	NA	NA	NA	NA	5	D6300	1e-04	9.9771	F0.5	0.294117647058824	0.01%	Genus
I_V1_V2_illumina_EMU_EMUdb_2_D6300	I_V1_V2_illumina_EMU_EMUdb_2_D6300	I	I2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	EMU	NA	NA	NA	NA	NA	5	D6300	0.001	99.771	F0.5	0.526315789473684	0.1%	Genus
I_V1_V2_illumina_EMU_EMUdb_2_D6300	I_V1_V2_illumina_EMU_EMUdb_2_D6300	I	I2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	EMU	NA	NA	NA	NA	NA	5	D6300	0.01	997.71	F0.5	0.909090909090909	1%	Genus
I_V1_V2_illumina_EMU_EMUdb_3_D6300	I_V1_V2_illumina_EMU_EMUdb_3_D6300	I	I3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	EMU	NA	NA	NA	NA	NA	5	D6300	1e-04	7.5692	F0.5	0.344827586206897	0.01%	Genus
I_V1_V2_illumina_EMU_EMUdb_3_D6300	I_V1_V2_illumina_EMU_EMUdb_3_D6300	I	I3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	EMU	NA	NA	NA	NA	NA	5	D6300	0.001	75.692	F0.5	0.588235294117647	0.1%	Genus
I_V1_V2_illumina_EMU_EMUdb_3_D6300	I_V1_V2_illumina_EMU_EMUdb_3_D6300	I	I3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	EMU	NA	NA	NA	NA	NA	5	D6300	0.01	756.92	F0.5	1	1%	Genus
MN_V1_V2_illumina_EMU_EMUdb_1_D6300	MN_V1_V2_illumina_EMU_EMUdb_1_D6300	MN	MN1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	EMU	NA	NA	NA	NA	NA	6	D6300	1e-04	11.7551	F0.5	0.256410256410256	0.01%	Genus
MN_V1_V2_illumina_EMU_EMUdb_1_D6300	MN_V1_V2_illumina_EMU_EMUdb_1_D6300	MN	MN1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	EMU	NA	NA	NA	NA	NA	6	D6300	0.001	117.551	F0.5	0.555555555555556	0.1%	Genus
MN_V1_V2_illumina_EMU_EMUdb_1_D6300	MN_V1_V2_illumina_EMU_EMUdb_1_D6300	MN	MN1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	EMU	NA	NA	NA	NA	NA	6	D6300	0.01	1175.51	F0.5	0.666666666666667	1%	Genus
MN_V1_V2_illumina_EMU_EMUdb_3_D6300	MN_V1_V2_illumina_EMU_EMUdb_3_D6300	MN	MN2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	EMU	NA	NA	NA	NA	NA	6	D6300	1e-04	12.1008	F0.5	0.263157894736842	0.01%	Genus
MN_V1_V2_illumina_EMU_EMUdb_3_D6300	MN_V1_V2_illumina_EMU_EMUdb_3_D6300	MN	MN2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	EMU	NA	NA	NA	NA	NA	6	D6300	0.001	121.008	F0.5	0.555555555555556	0.1%	Genus
MN_V1_V2_illumina_EMU_EMUdb_3_D6300	MN_V1_V2_illumina_EMU_EMUdb_3_D6300	MN	MN2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	EMU	NA	NA	NA	NA	NA	6	D6300	0.01	1210.08	F0.5	0.666666666666667	1%	Genus
MN_V1_V2_illumina_EMU_EMUdb_4_D6300	MN_V1_V2_illumina_EMU_EMUdb_4_D6300	MN	MN3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	EMU	NA	NA	NA	NA	NA	6	D6300	1e-04	10.8484	F0.5	0.263157894736842	0.01%	Genus
MN_V1_V2_illumina_EMU_EMUdb_4_D6300	MN_V1_V2_illumina_EMU_EMUdb_4_D6300	MN	MN3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	EMU	NA	NA	NA	NA	NA	6	D6300	0.001	108.484	F0.5	0.526315789473684	0.1%	Genus
MN_V1_V2_illumina_EMU_EMUdb_4_D6300	MN_V1_V2_illumina_EMU_EMUdb_4_D6300	MN	MN3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	EMU	NA	NA	NA	NA	NA	6	D6300	0.01	1084.84	F0.5	0.769230769230769	1%	Genus
Q_V1_V2_illumina_EMU_EMUdb_1_D6300	Q_V1_V2_illumina_EMU_EMUdb_1_D6300	Q	Q1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	EMU	NA	NA	NA	NA	NA	7	D6300	1e-04	9.322	F0.5	0.256410256410256	0.01%	Genus
Q_V1_V2_illumina_EMU_EMUdb_1_D6300	Q_V1_V2_illumina_EMU_EMUdb_1_D6300	Q	Q1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	EMU	NA	NA	NA	NA	NA	7	D6300	0.001	93.22	F0.5	0.526315789473684	0.1%	Genus
Q_V1_V2_illumina_EMU_EMUdb_1_D6300	Q_V1_V2_illumina_EMU_EMUdb_1_D6300	Q	Q1	Zymo_D3600	1	EMUdb	V1_V2	Illumina	EMU	NA	NA	NA	NA	NA	7	D6300	0.01	932.2	F0.5	0.666666666666667	1%	Genus
Q_V1_V2_illumina_EMU_EMUdb_2_D6300	Q_V1_V2_illumina_EMU_EMUdb_2_D6300	Q	Q2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	EMU	NA	NA	NA	NA	NA	7	D6300	1e-04	11.3015	F0.5	0.277777777777778	0.01%	Genus
Q_V1_V2_illumina_EMU_EMUdb_2_D6300	Q_V1_V2_illumina_EMU_EMUdb_2_D6300	Q	Q2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	EMU	NA	NA	NA	NA	NA	7	D6300	0.001	113.015	F0.5	0.555555555555556	0.1%	Genus
Q_V1_V2_illumina_EMU_EMUdb_2_D6300	Q_V1_V2_illumina_EMU_EMUdb_2_D6300	Q	Q2	Zymo_D3600	2	EMUdb	V1_V2	Illumina	EMU	NA	NA	NA	NA	NA	7	D6300	0.01	1130.15	F0.5	0.714285714285714	1%	Genus
Q_V1_V2_illumina_EMU_EMUdb_4_D6300	Q_V1_V2_illumina_EMU_EMUdb_4_D6300	Q	Q3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	EMU	NA	NA	NA	NA	NA	7	D6300	1e-04	6.057	F0.5	0.285714285714286	0.01%	Genus
Q_V1_V2_illumina_EMU_EMUdb_4_D6300	Q_V1_V2_illumina_EMU_EMUdb_4_D6300	Q	Q3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	EMU	NA	NA	NA	NA	NA	7	D6300	0.001	60.57	F0.5	0.526315789473684	0.1%	Genus
Q_V1_V2_illumina_EMU_EMUdb_4_D6300	Q_V1_V2_illumina_EMU_EMUdb_4_D6300	Q	Q3	Zymo_D3600	3	EMUdb	V1_V2	Illumina	EMU	NA	NA	NA	NA	NA	7	D6300	0.01	605.7	F0.5	0.666666666666667	1%	Genus
V1_V9_ONT__EMU_EMUdb_I1_D6300	V1_V9_ONT__EMU_EMUdb_I1_D6300	I	I1	Zymo_D3600	1	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		1	D6300	1e-04	9.8784	F0.5	0.833333333333333	0.01%	Genus
V1_V9_ONT__EMU_EMUdb_I1_D6300	V1_V9_ONT__EMU_EMUdb_I1_D6300	I	I1	Zymo_D3600	1	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		1	D6300	0.001	98.784	F0.5	0.833333333333333	0.1%	Genus
V1_V9_ONT__EMU_EMUdb_I1_D6300	V1_V9_ONT__EMU_EMUdb_I1_D6300	I	I1	Zymo_D3600	1	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		1	D6300	0.01	987.84	F0.5	0.972222222222222	1%	Genus
V1_V9_ONT__EMU_EMUdb_I2_D6300	V1_V9_ONT__EMU_EMUdb_I2_D6300	I	I2	Zymo_D3600	2	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		1	D6300	1e-04	10.8613	F0.5	0.833333333333333	0.01%	Genus
V1_V9_ONT__EMU_EMUdb_I2_D6300	V1_V9_ONT__EMU_EMUdb_I2_D6300	I	I2	Zymo_D3600	2	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		1	D6300	0.001	108.613	F0.5	0.833333333333333	0.1%	Genus
V1_V9_ONT__EMU_EMUdb_I2_D6300	V1_V9_ONT__EMU_EMUdb_I2_D6300	I	I2	Zymo_D3600	2	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		1	D6300	0.01	1086.13	F0.5	0.972222222222222	1%	Genus
V1_V9_ONT__EMU_EMUdb_I3_D6300	V1_V9_ONT__EMU_EMUdb_I3_D6300	I	I3	Zymo_D3600	3	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		1	D6300	1e-04	11.2479	F0.5	0.833333333333333	0.01%	Genus
V1_V9_ONT__EMU_EMUdb_I3_D6300	V1_V9_ONT__EMU_EMUdb_I3_D6300	I	I3	Zymo_D3600	3	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		1	D6300	0.001	112.479	F0.5	0.833333333333333	0.1%	Genus
V1_V9_ONT__EMU_EMUdb_I3_D6300	V1_V9_ONT__EMU_EMUdb_I3_D6300	I	I3	Zymo_D3600	3	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		1	D6300	0.01	1124.79	F0.5	0.972222222222222	1%	Genus
V1_V9_ONT__EMU_EMUdb_I4_D6300	V1_V9_ONT__EMU_EMUdb_I4_D6300	I	I4	Zymo_D3600	4	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		1	D6300	1e-04	2.5846	F0.5	0.833333333333333	0.01%	Genus
V1_V9_ONT__EMU_EMUdb_I4_D6300	V1_V9_ONT__EMU_EMUdb_I4_D6300	I	I4	Zymo_D3600	4	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		1	D6300	0.001	25.846	F0.5	0.833333333333333	0.1%	Genus
V1_V9_ONT__EMU_EMUdb_I4_D6300	V1_V9_ONT__EMU_EMUdb_I4_D6300	I	I4	Zymo_D3600	4	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		1	D6300	0.01	258.46	F0.5	0.972222222222222	1%	Genus
V1_V9_ONT__EMU_EMUdb_I5_D6300	V1_V9_ONT__EMU_EMUdb_I5_D6300	I	I5	Zymo_D3600	5	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		1	D6300	1e-04	2.3498	F0.5	0.833333333333333	0.01%	Genus
V1_V9_ONT__EMU_EMUdb_I5_D6300	V1_V9_ONT__EMU_EMUdb_I5_D6300	I	I5	Zymo_D3600	5	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		1	D6300	0.001	23.498	F0.5	0.833333333333333	0.1%	Genus
V1_V9_ONT__EMU_EMUdb_I5_D6300	V1_V9_ONT__EMU_EMUdb_I5_D6300	I	I5	Zymo_D3600	5	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		1	D6300	0.01	234.98	F0.5	0.972222222222222	1%	Genus
V1_V9_ONT__EMU_EMUdb_MN1_D6300	V1_V9_ONT__EMU_EMUdb_MN1_D6300	MN	MN1	Zymo_D3600	1	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		2	D6300	1e-04	12.9461	F0.5	0.833333333333333	0.01%	Genus
V1_V9_ONT__EMU_EMUdb_MN1_D6300	V1_V9_ONT__EMU_EMUdb_MN1_D6300	MN	MN1	Zymo_D3600	1	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		2	D6300	0.001	129.461	F0.5	0.833333333333333	0.1%	Genus
V1_V9_ONT__EMU_EMUdb_MN1_D6300	V1_V9_ONT__EMU_EMUdb_MN1_D6300	MN	MN1	Zymo_D3600	1	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		2	D6300	0.01	1294.61	F0.5	1	1%	Genus
V1_V9_ONT__EMU_EMUdb_MN3_D6300	V1_V9_ONT__EMU_EMUdb_MN3_D6300	MN	MN2	Zymo_D3600	2	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		2	D6300	1e-04	12.9554	F0.5	0.833333333333333	0.01%	Genus
V1_V9_ONT__EMU_EMUdb_MN3_D6300	V1_V9_ONT__EMU_EMUdb_MN3_D6300	MN	MN2	Zymo_D3600	2	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		2	D6300	0.001	129.554	F0.5	0.833333333333333	0.1%	Genus
V1_V9_ONT__EMU_EMUdb_MN3_D6300	V1_V9_ONT__EMU_EMUdb_MN3_D6300	MN	MN2	Zymo_D3600	2	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		2	D6300	0.01	1295.54	F0.5	1	1%	Genus
V1_V9_ONT__EMU_EMUdb_MN4_D6300	V1_V9_ONT__EMU_EMUdb_MN4_D6300	MN	MN3	Zymo_D3600	3	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		2	D6300	1e-04	2.7595	F0.5	0.833333333333333	0.01%	Genus
V1_V9_ONT__EMU_EMUdb_MN4_D6300	V1_V9_ONT__EMU_EMUdb_MN4_D6300	MN	MN3	Zymo_D3600	3	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		2	D6300	0.001	27.595	F0.5	0.833333333333333	0.1%	Genus
V1_V9_ONT__EMU_EMUdb_MN4_D6300	V1_V9_ONT__EMU_EMUdb_MN4_D6300	MN	MN3	Zymo_D3600	3	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		2	D6300	0.01	275.95	F0.5	1	1%	Genus
V1_V9_ONT__EMU_EMUdb_MN5_D6300	V1_V9_ONT__EMU_EMUdb_MN5_D6300	MN	MN4	Zymo_D3600	4	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		2	D6300	1e-04	2.6027	F0.5	0.833333333333333	0.01%	Genus
V1_V9_ONT__EMU_EMUdb_MN5_D6300	V1_V9_ONT__EMU_EMUdb_MN5_D6300	MN	MN4	Zymo_D3600	4	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		2	D6300	0.001	26.027	F0.5	0.833333333333333	0.1%	Genus
V1_V9_ONT__EMU_EMUdb_MN5_D6300	V1_V9_ONT__EMU_EMUdb_MN5_D6300	MN	MN4	Zymo_D3600	4	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		2	D6300	0.01	260.27	F0.5	1	1%	Genus
V1_V9_ONT__EMU_EMUdb_Q1_D6300	V1_V9_ONT__EMU_EMUdb_Q1_D6300	Q	Q1	Zymo_D3600	1	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		3	D6300	1e-04	12.4598	F0.5	0.833333333333333	0.01%	Genus
V1_V9_ONT__EMU_EMUdb_Q1_D6300	V1_V9_ONT__EMU_EMUdb_Q1_D6300	Q	Q1	Zymo_D3600	1	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		3	D6300	0.001	124.598	F0.5	0.833333333333333	0.1%	Genus
V1_V9_ONT__EMU_EMUdb_Q1_D6300	V1_V9_ONT__EMU_EMUdb_Q1_D6300	Q	Q1	Zymo_D3600	1	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		3	D6300	0.01	1245.98	F0.5	0.972222222222222	1%	Genus
V1_V9_ONT__EMU_EMUdb_Q2_D6300	V1_V9_ONT__EMU_EMUdb_Q2_D6300	Q	Q2	Zymo_D3600	2	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		3	D6300	1e-04	8.0927	F0.5	0.833333333333333	0.01%	Genus
V1_V9_ONT__EMU_EMUdb_Q2_D6300	V1_V9_ONT__EMU_EMUdb_Q2_D6300	Q	Q2	Zymo_D3600	2	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		3	D6300	0.001	80.927	F0.5	0.833333333333333	0.1%	Genus
V1_V9_ONT__EMU_EMUdb_Q2_D6300	V1_V9_ONT__EMU_EMUdb_Q2_D6300	Q	Q2	Zymo_D3600	2	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		3	D6300	0.01	809.27	F0.5	0.9375	1%	Genus
V1_V9_ONT__EMU_EMUdb_Q3_D6300	V1_V9_ONT__EMU_EMUdb_Q3_D6300	Q	Q3	Zymo_D3600	3	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		3	D6300	1e-04	11.2154	F0.5	0.833333333333333	0.01%	Genus
V1_V9_ONT__EMU_EMUdb_Q3_D6300	V1_V9_ONT__EMU_EMUdb_Q3_D6300	Q	Q3	Zymo_D3600	3	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		3	D6300	0.001	112.154	F0.5	0.833333333333333	0.1%	Genus
V1_V9_ONT__EMU_EMUdb_Q3_D6300	V1_V9_ONT__EMU_EMUdb_Q3_D6300	Q	Q3	Zymo_D3600	3	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		3	D6300	0.01	1121.54	F0.5	0.9375	1%	Genus
V1_V9_ONT__EMU_EMUdb_Q4_D6300	V1_V9_ONT__EMU_EMUdb_Q4_D6300	Q	Q4	Zymo_D3600	4	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		3	D6300	1e-04	2.2409	F0.5	0.833333333333333	0.01%	Genus
V1_V9_ONT__EMU_EMUdb_Q4_D6300	V1_V9_ONT__EMU_EMUdb_Q4_D6300	Q	Q4	Zymo_D3600	4	EMUdb	V1_V9	ONT	EMU	NA	MCM_Zymo_D3600	NA	NA		3	D6300	0.001	22.409	F0.5	0.833333333333333	0.1%	Genus
